datetime_lst,temperature,humidity,pressure,windspeed,winddirection,rainfull,radiation,flag
2023-08-12 08:09:00,27.9,80,991.8,1,164,0,246.332,,,,0
2023-08-12 08:10:00,28.1,80,991.8,1,163,0,250.9062,,,,0
2023-08-12 08:11:00,28.2,79,991.8,1,162,0,254.2233,,,,0
2023-08-12 08:12:00,28.1,79,991.8,1,158,0,255.6741,,,,0
2023-08-12 08:13:00,28.2,79,991.8,0.9,159,0,258.4763,,,,0
2023-08-12 08:14:00,28.1,80,991.8,1,163,0,263.0751,,,,0
2023-08-12 08:15:00,28.2,79,991.9,1,166,0,259.4557,,,,0
2023-08-12 08:16:00,28.2,79,991.9,1,166,0,257.3714,,,,0
2023-08-12 08:17:00,28.3,79,991.9,1,165,0,257.0621,,,,0
2023-08-12 08:18:00,28.3,78,991.9,1,170,0,271.831,,,,0
2023-08-12 08:19:00,28.2,79,991.9,1.1,172,0,275.5316,,,,0
2023-08-12 08:20:00,28.3,77,991.9,1.1,174,0,290.6433,,,,0
2023-08-12 08:21:00,28.3,78,991.9,1.1,176,0,291.1651,,,,0
2023-08-12 08:22:00,28.4,77,991.9,1.1,177,0,256.9703,,,,0
2023-08-12 08:23:00,28.4,77,991.9,1.1,176,0,242.4408,,,,0
2023-08-12 08:24:00,28.3,77,991.9,0.9,173,0,231.5135,,,,0
2023-08-12 08:25:00,28.5,77,991.9,0.9,170,0,227.1461,,,,0
2023-08-12 08:26:00,28.5,77,991.9,0.8,170,0,228.2459,,,,0
2023-08-12 08:27:00,28.5,78,991.9,0.8,170,0,243.4504,,,,0
2023-08-12 08:28:00,28.4,78,991.9,0.8,168,0,331.0754,,,,0
2023-08-12 08:29:00,28.5,77,991.9,0.8,169,0,287.8779,,,,0
2023-08-12 08:30:00,28.4,78,991.9,0.8,171,0,420.1816,,,,0
2023-08-12 08:31:00,28.5,79,992,0.9,176,0,600.0148,,,,0
2023-08-12 08:32:00,28.6,78,992,0.9,180,0,644.6851,,,,0
2023-08-12 08:33:00,28.7,77,992,0.9,184,0,696.0459,,,,0
2023-08-12 08:34:00,28.4,78,991.9,1,191,0,681.221,,,,0
2023-08-12 08:35:00,28.9,77,992,1.1,195,0,698.8373,,,,0
2023-08-12 08:36:00,29,77,992,1.1,199,0,700.0241,,,,0
2023-08-12 08:37:00,29.2,77,992,1.2,202,0,697.1135,,,,0
2023-08-12 08:38:00,29.4,75,992,1.1,207,0,697.6738,,,,0
2023-08-12 08:39:00,28.9,77,992,1.1,211,0,698.261,,,,0
2023-08-12 08:40:00,29.5,76,992,1,214,0,696.8445,,,,0
2023-08-12 08:41:00,29.6,75,992,1.1,218,0,697.4411,,,,0
2023-08-12 08:42:00,29.6,74,992,1.1,219,0,700.4606,,,,0
2023-08-12 08:43:00,29.7,75,992,1.2,218,0,699.3564,,,,0
2023-08-12 08:44:00,29.5,76,992,1.1,219,0,696.3398,,,,0
2023-08-12 08:45:00,29.6,72,992,1.1,220,0,701.0859,,,,0
2023-08-12 08:46:00,29.4,74,992,1.1,215,0,705.8195,,,,0
2023-08-12 08:47:00,29.5,75,992,1.1,217,0,700.6031,,,,0
2023-08-12 08:48:00,29.5,73,992,1.1,220,0,695.645,,,,0
2023-08-12 08:49:00,29.6,72,992,1.1,222,0,698.3006,,,,0
2023-08-12 08:50:00,29.6,74,992,1.2,219,0,704.7379,,,,0
2023-08-12 08:51:00,29.8,75,991.9,1.1,218,0,718.8208,,,,0
2023-08-12 08:52:00,29.9,74,991.9,1.1,224,0,739.6909,,,,0
2023-08-12 08:53:00,29.9,72,991.9,1,232,0,760.7585,,,,0
2023-08-12 08:54:00,29.6,74,992,1,240,0,781.3049,,,,0
2023-08-12 08:55:00,29.9,72,991.9,1,250,0,780.1677,,,,0
2023-08-12 08:56:00,29.9,72,991.9,1,266,0,791.2012,,,,0
2023-08-12 08:57:00,29.9,73,991.9,1,267,0,786.7663,,,,0
2023-08-12 08:58:00,30,75,991.9,1,264,0,881.7227,,,,0
2023-08-12 08:59:00,29.9,72,991.9,0.9,262,0,804.5565,,,,0
2023-08-12 09:00:00,30.2,72,991.9,1,265,0,634.7625,,,,0
2023-08-12 09:01:00,30.2,74,991.9,1.1,265,0,402.4863,,,,0
2023-08-12 09:02:00,30.2,72,991.9,1.1,267,0,337.4694,,,,0
2023-08-12 09:03:00,30.3,72,992,1.1,266,0,318.021,,,,0
2023-08-12 09:04:00,30.2,72,991.9,1.1,258,0,316.2008,,,,0
2023-08-12 09:05:00,30.2,73,992,1,247,0,328.8509,,,,0
2023-08-12 09:06:00,30.1,72,992,1.1,238,0,351.2308,,,,0
2023-08-12 09:07:00,30,72,992,1.2,234,0,450.3596,,,,0
2023-08-12 09:08:00,29.9,73,992,1.3,232,0,661.3372,,,,0
2023-08-12 09:09:00,30.2,73,992,1.5,231,0,778.511,,,,0
2023-08-12 09:10:00,30,74,992,1.5,230,0,872.0835,,,,0
2023-08-12 09:11:00,29.9,76,992,1.4,227,0,852.4377,,,,0
2023-08-12 09:12:00,30.1,74,992,1.4,221,0,869.9694,,,,0
2023-08-12 09:13:00,30.1,73,992,1.6,214,0,650.8786,,,,0
2023-08-12 09:14:00,30,74,992,1.7,211,0,537.944,,,,0
2023-08-12 09:15:00,30.2,73,992,1.8,210,0,657.4537,,,,0
2023-08-12 09:16:00,30.2,73,992,1.9,209,0,619.2529,,,,0
2023-08-12 09:17:00,30.3,73,992,2,209,0,556.0671,,,,0
2023-08-12 09:18:00,30.2,73,992,2,211,0,542.5766,,,,0
2023-08-12 09:19:00,30.2,73,992,1.9,213,0,534.3452,,,,0
2023-08-12 09:20:00,30,73,992,1.9,212,0,510.5463,,,,0
2023-08-12 09:21:00,30.1,73,992,2,214,0,507,,,,0
2023-08-12 09:22:00,30,71,992,2.1,212,0,527.9828,,,,0
2023-08-12 09:23:00,30,72,992,1.9,214,0,523.2376,,,,0
2023-08-12 09:24:00,30,73,992,1.9,215,0,485.5527,,,,0
2023-08-12 09:25:00,30.1,71,991.9,1.8,216,0,509.3966,,,,0
2023-08-12 09:26:00,30.1,71,992,1.7,218,0,595.3275,,,,0
2023-08-12 09:27:00,30.1,72,991.9,1.6,217,0,620.4476,,,,0
2023-08-12 09:28:00,30.2,72,991.9,1.5,215,0,617.2896,,,,0
2023-08-12 09:29:00,30.1,71,991.9,1.4,216,0,594.4281,,,,0
2023-08-12 09:30:00,30.4,69,992,1.5,221,0,686.4139,,,,0
2023-08-12 09:31:00,30.3,70,991.9,1.5,223,0,654.2213,,,,0
2023-08-12 09:32:00,30.3,70,992,1.5,230,0,692.8117,,,,0
2023-08-12 09:33:00,30.2,71,992,1.5,234,0,746.9229,,,,0
2023-08-12 09:34:00,30.4,69,992,1.5,240,0,713.8095,,,,0
2023-08-12 09:35:00,30.3,72,992,1.4,244,0,785.3428,,,,0
2023-08-12 09:36:00,30.5,71,992,1.4,251,0,849.0917,,,,0
2023-08-12 09:37:00,30.5,70,992,1.4,252,0,880.7444,,,,0
2023-08-12 09:38:00,30.6,70,991.9,1.5,250,0,779.9698,,,,0
2023-08-12 09:39:00,30.3,72,992,1.5,247,0,904.0132,,,,0
2023-08-12 09:40:00,30.8,69,992,1.5,249,0,884.3411,,,,0
2023-08-12 09:41:00,30.8,69,992,1.5,253,0,865.7051,,,,0
2023-08-12 09:42:00,30.8,70,992,1.5,256,0,853.2408,,,,0
2023-08-12 09:43:00,30.8,70,992,1.5,258,0,847.7897,,,,0
2023-08-12 09:44:00,30.8,69,992,1.5,260,0,844.6703,,,,0
2023-08-12 09:45:00,30.8,68,991.9,1.4,261,0,841.0904,,,,0
2023-08-12 09:46:00,30.8,68,992,1.3,261,0,836.0027,,,,0
2023-08-12 09:47:00,30.8,70,992,1.3,261,0,835.4772,,,,0
2023-08-12 09:48:00,30.9,70,992,1.3,265,0,839.6909,,,,0
2023-08-12 09:49:00,30.8,68,991.9,1.5,270,0,846.0414,,,,0
2023-08-12 09:50:00,31,69,992,1.4,266,0,857.9835,,,,0
2023-08-12 09:51:00,31.1,69,992,1.4,256,0,868.2963,,,,0
2023-08-12 09:52:00,31.2,69,992,1.3,249,0,865.4887,,,,0
2023-08-12 09:53:00,31.4,67,992,1.3,245,0,860.7036,,,,0
2023-08-12 09:54:00,31,69,992,1.4,237,0,859.2766,,,,0
2023-08-12 09:55:00,31.4,66,992,1.7,237,0,869.569,,,,0
2023-08-12 09:56:00,31.4,65,991.9,1.9,236,0,886.1465,,,,0
2023-08-12 09:57:00,31.3,66,991.9,2,236,0,707.1324,,,,0
2023-08-12 09:58:00,31.3,67,991.9,2,232,0,801.6025,,,,0
2023-08-12 09:59:00,31.4,66,992,2,226,0,748.3475,,,,0
2023-08-12 10:00:00,31.3,65,991.9,2,224,0,652.017,,,,0
2023-08-12 10:01:00,31.3,66,991.8,2,223,0,267.9217,,,,0
2023-08-12 10:02:00,31.3,65,991.8,2,223,0,835.0595,,,,0
2023-08-12 10:03:00,31.3,65,991.8,2,220,0,983.3904,,,,0
2023-08-12 10:04:00,31.3,65,991.9,2,226,0,973.7249,,,,0
2023-08-12 10:05:00,31.3,65,991.9,1.9,227,0,672.7235,,,,0
2023-08-12 10:06:00,31.4,62,991.9,1.9,229,0,616.1719,,,,0
2023-08-12 10:07:00,31.4,64,991.8,1.8,230,0,949.3111,,,,0
2023-08-12 10:08:00,31.4,64,991.8,2,226,0,952.1703,,,,0
2023-08-12 10:09:00,31.3,65,991.9,2.3,222,0,973.2466,,,,0
2023-08-12 10:10:00,31.5,62,991.8,2.4,217,0,994.7175,,,,0
2023-08-12 10:11:00,31.6,63,991.8,2.6,217,0,936.0869,,,,0
2023-08-12 10:12:00,31.6,63,991.8,2.9,216,0,994.439,,,,0
2023-08-12 10:13:00,31.7,62,991.9,3,218,0,899.9545,,,,0
2023-08-12 10:14:00,31.5,62,991.8,3,214,0,269.1609,,,,0
2023-08-12 10:15:00,31.8,64,991.8,3.1,211,0,935.5915,,,,0
2023-08-12 10:16:00,31.9,62,991.8,3.2,211,0,982.6773,,,,0
2023-08-12 10:17:00,31.8,62,991.8,3.4,211,0,998.4593,,,,0
2023-08-12 10:18:00,31.7,63,991.8,3.2,216,0,883.1428,,,,0
2023-08-12 10:19:00,31.8,64,991.8,3.1,218,0,980.9578,,,,0
2023-08-12 10:20:00,31.8,65,991.8,3.1,217,0,995.4951,,,,0
2023-08-12 10:21:00,31.9,62,991.8,3.1,218,0,723.366,,,,0
2023-08-12 10:22:00,32,63,991.8,3,219,0,481.6601,,,,0
2023-08-12 10:23:00,32.1,62,991.8,3,219,0,710.2466,,,,0
2023-08-12 10:24:00,31.8,65,991.8,3,219,0,1058.996,,,,0
2023-08-12 10:25:00,31.9,64,991.8,3.1,218,0,1064.563,,,,0
2023-08-12 10:26:00,31.8,64,991.8,3.1,214,0,1052.893,,,,0
2023-08-12 10:27:00,31.8,63,991.7,3.1,209,0,974.5153,,,,0
2023-08-12 10:28:00,31.9,64,991.8,3.2,205,0,410.5796,,,,0
2023-08-12 10:29:00,31.9,64,991.8,3.4,204,0,298.7958,,,,0
2023-08-12 10:30:00,32,63,991.7,3.4,206,0,661.3884,,,,0
2023-08-12 10:31:00,31.8,62,991.7,3.5,206,0,759.2079,,,,0
2023-08-12 10:32:00,31.6,64,991.7,3.5,206,0,267.4086,,,,0
2023-08-12 10:33:00,31.4,63,991.7,3.4,206,0,269.8619,,,,0
2023-08-12 10:34:00,32,63,991.7,3.4,205,0,446.0461,,,,0
2023-08-12 10:35:00,31.3,64,991.7,3.3,206,0,273.5113,,,,0
2023-08-12 10:36:00,31.2,65,991.7,3.2,207,0,574.2859,,,,0
2023-08-12 10:37:00,31.1,65,991.7,3.2,209,0,1055.253,,,,0
2023-08-12 10:38:00,31.2,64,991.7,3.1,211,0,1079.616,,,,0
2023-08-12 10:39:00,31.3,64,991.7,2.7,213,0,792.976,,,,0
2023-08-12 10:40:00,31.3,65,991.6,2.4,214,0,366.4832,,,,0
2023-08-12 10:41:00,31.5,66,991.6,2.3,214,0,581.9613,,,,0
2023-08-12 10:42:00,31.8,64,991.7,2.2,214,0,887.431,,,,0
2023-08-12 10:43:00,31.7,64,991.7,2.3,212,0,564.8058,,,,0
2023-08-12 10:44:00,31.3,65,991.6,2.4,211,0,379.7855,,,,0
2023-08-12 10:45:00,31.9,62,991.7,2.5,211,0,362.4019,,,,0
2023-08-12 10:46:00,31.8,63,991.7,2.5,212,0,467.4333,,,,0
2023-08-12 10:47:00,31.6,64,991.7,2.4,211,0,556.3272,,,,0
2023-08-12 10:48:00,31.5,63,991.7,2.5,210,0,399.1251,,,,0
2023-08-12 10:49:00,31.9,62,991.7,2.6,210,0,397.9701,,,,0
2023-08-12 10:50:00,31.3,64,991.7,2.5,210,0,421.8557,,,,0
2023-08-12 10:51:00,31.3,66,991.7,2.5,212,0,1034.994,,,,0
2023-08-12 10:52:00,31.4,65,991.7,2.4,216,0,783.5828,,,,0
2023-08-12 10:53:00,31.4,64,991.7,2.2,219,0,532.9947,,,,0
2023-08-12 10:54:00,31.3,64,991.7,2,229,0,404.4879,,,,0
2023-08-12 10:55:00,31.6,64,991.7,1.8,234,0,684.7936,,,,0
2023-08-12 10:56:00,31.7,64,991.8,1.8,232,0,985.7043,,,,0
2023-08-12 10:57:00,31.8,64,991.8,1.9,225,0,993.9692,,,,0
2023-08-12 10:58:00,31.8,64,991.7,2.1,222,0,530.35,,,,0
2023-08-12 10:59:00,31.6,64,991.7,2.2,223,0,288.1917,,,,0
2023-08-12 11:00:00,32.1,64,991.7,2.4,225,0,228.7612,,,,0
2023-08-12 11:01:00,32,63,991.7,2.4,221,0,222.3872,,,,0
2023-08-12 11:02:00,31.9,64,991.7,2.4,218,0,294.2789,,,,0
2023-08-12 11:03:00,31.8,65,991.7,2.4,220,0,296.348,,,,0
2023-08-12 11:04:00,32.1,64,991.7,2.5,221,0,324.4159,,,,0
2023-08-12 11:05:00,31.7,65,991.8,2.7,223,0,414.172,,,,0
2023-08-12 11:06:00,31.6,66,991.7,2.7,223,0,292.5948,,,,0
2023-08-12 11:07:00,31.5,67,991.7,2.6,230,0,316.0558,,,,0
2023-08-12 11:08:00,31.5,67,991.8,2.3,238,0,484.8917,,,,0
2023-08-12 11:09:00,31.7,65,991.8,2.2,240,0,581.1099,,,,0
2023-08-12 11:10:00,31.5,66,991.7,2.2,244,0,276.2762,,,,0
2023-08-12 11:11:00,31.5,67,991.8,2.2,250,0,234.5754,,,,0
2023-08-12 11:12:00,31.5,67,991.8,2.2,253,0,232.9428,,,,0
2023-08-12 11:13:00,31.4,67,991.8,2.2,251,0,247.0753,,,,0
2023-08-12 11:14:00,31.5,66,991.7,2.2,247,0,278.6723,,,,0
2023-08-12 11:15:00,31.3,67,991.8,2.1,249,0,620.9926,,,,0
2023-08-12 11:16:00,31.3,66,991.8,2,253,0,932.1033,,,,0
2023-08-12 11:17:00,31.2,67,991.7,2,255,0,617.3878,,,,0
2023-08-12 11:18:00,31.3,68,991.7,2,256,0,573.7709,,,,0
2023-08-12 11:19:00,31.3,67,991.8,2,257,0,449.9449,,,,0
2023-08-12 11:20:00,31.5,66,991.6,1.9,256,0,316.1592,,,,0
2023-08-12 11:21:00,31.5,66,991.6,1.8,254,0,300.0453,,,,0
2023-08-12 11:22:00,31.5,66,991.6,1.7,254,0,256.4232,,,,0
2023-08-12 11:23:00,31.5,66,991.6,1.6,256,0,235.9805,,,,0
2023-08-12 11:24:00,31.5,66,991.6,1.6,259,0,181.2903,,,,0
2023-08-12 11:25:00,31.4,67,991.5,1.6,263,0,167.0734,,,,0
2023-08-12 11:26:00,31.4,67,991.5,1.5,268,0,222.9492,,,,0
2023-08-12 11:27:00,31.4,67,991.5,1.5,274,0,539.4235,,,,0
2023-08-12 11:28:00,31.3,68,991.5,1.5,273,0,680.3817,,,,0
2023-08-12 11:29:00,31.4,67,991.5,1.5,270,0,424.1321,,,,0
2023-08-12 11:30:00,31.3,68,991.6,1.7,269,0,501.741,,,,0
2023-08-12 11:31:00,31.5,68,991.6,1.7,269,0,496.8054,,,,0
2023-08-12 11:32:00,31.6,68,991.7,1.8,267,0,1131.405,,,,0
2023-08-12 11:33:00,31.7,66,991.7,2,265,0,1076.675,,,,0
2023-08-12 11:34:00,31.3,68,991.6,2.2,265,0,936.6365,,,,0
2023-08-12 11:35:00,31.9,67,991.6,2.3,261,0,880.9722,,,,0
2023-08-12 11:36:00,32.1,66,991.6,2.4,255,0,878.8073,,,,0
2023-08-12 11:37:00,32.2,65,991.6,2.5,250,0,565.2098,,,,0
2023-08-12 11:38:00,32.2,65,991.6,2.6,246,0,734.9407,,,,0
2023-08-12 11:39:00,31.9,67,991.6,2.7,244,0,767.3951,,,,0
2023-08-12 11:40:00,32.2,64,991.5,2.7,243,0,965.542,,,,0
2023-08-12 11:41:00,32.1,65,991.5,2.8,239,0,789.3911,,,,0
2023-08-12 11:42:00,32.2,65,991.5,2.9,240,0,761.0502,,,,0
2023-08-12 11:43:00,32.3,64,991.4,3,244,0,824.7258,,,,0
2023-08-12 11:44:00,32.2,64,991.5,2.9,243,0,416.132,,,,0
2023-08-12 11:45:00,32.3,64,991.4,3,242,0,837.0651,,,,0
2023-08-12 11:46:00,32.3,64,991.4,3.1,243,0,587.054,,,,0
2023-08-12 11:47:00,32.3,65,991.4,3.1,244,0,243.8702,,,,0
2023-08-12 11:48:00,32.4,64,991.4,3.1,242,0,469.707,,,,0
2023-08-12 11:49:00,32.3,64,991.4,3.1,248,0,208.6946,,,,0
2023-08-12 11:50:00,32.4,63,991.4,3.2,251,0,281.3575,,,,0
2023-08-12 11:51:00,32.3,64,991.4,3.1,255,0,325.8212,,,,0
2023-08-12 11:52:00,32.3,63,991.4,3.1,252,0,285.3029,,,,0
2023-08-12 11:53:00,32.1,62,991.4,3,246,0,259.5084,,,,0
2023-08-12 11:54:00,32.4,63,991.4,3.2,243,0,268.2534,,,,0
2023-08-12 11:55:00,32,63,991.4,3,243,0,365.2121,,,,0
2023-08-12 11:56:00,32,64,991.4,2.9,245,0,245.7892,,,,0
2023-08-12 11:57:00,32,65,991.4,2.8,248,0,238.247,,,,0
2023-08-12 11:58:00,32,65,991.3,2.6,253,0,552.3376,,,,0
2023-08-12 11:59:00,32,63,991.4,2.6,253,0,450.0131,,,,0
2023-08-12 12:00:00,32,64,991.4,2.6,253,0,305.8202,,,,0
2023-08-12 12:01:00,32.1,63,991.3,2.8,255,0,304.4603,,,,0
2023-08-12 12:02:00,32,64,991.3,2.8,258,0,750.264,,,,0
2023-08-12 12:03:00,32.1,64,991.3,2.7,262,0,343.3849,,,,0
2023-08-12 12:04:00,32,64,991.4,2.8,265,0,940.983,,,,0
2023-08-12 12:05:00,32.2,63,991.3,3,267,0,1098.137,,,,0
2023-08-12 12:06:00,32.3,62,991.3,3.2,269,0,1113.663,,,,0
2023-08-12 12:07:00,32.4,61,991.3,3.4,268,0,1071.629,,,,0
2023-08-12 12:08:00,32.6,62,991.3,3.6,268,0,1010.191,,,,0
2023-08-12 12:09:00,32.2,63,991.3,3.9,269,0,1116.576,,,,0
2023-08-12 12:10:00,32.8,61,991.3,3.9,269,0,1257.924,,,,0
2023-08-12 12:11:00,32.9,61,991.3,3.8,267,0,1325.714,,,,0
2023-08-12 12:12:00,32.9,60,991.3,3.9,268,0,1318.047,,,,0
2023-08-12 12:13:00,32.9,60,991.3,4,268,0,1279.846,,,,0
2023-08-12 12:14:00,32.8,61,991.3,3.8,269,0,1181.056,,,,0
2023-08-12 12:15:00,33.3,60,991.3,3.8,268,0,1156.251,,,,0
2023-08-12 12:16:00,33.3,60,991.3,3.7,266,0,1168.647,,,,0
2023-08-12 12:17:00,33.4,60,991.3,3.6,267,0,1181.294,,,,0
2023-08-12 12:18:00,33.4,58,991.2,3.9,270,0,1064.183,,,,0
2023-08-12 12:19:00,33.3,60,991.3,3.8,267,0,1168.863,,,,0
2023-08-12 12:20:00,33.2,60,991.3,3.7,265,0,1218.419,,,,0
2023-08-12 12:21:00,33.3,60,991.2,3.8,263,0,1167.663,,,,0
2023-08-12 12:22:00,33.3,59,991.2,3.7,260,0,1094.767,,,,0
2023-08-12 12:23:00,33.2,61,991.2,3.7,261,0,970.1807,,,,0
2023-08-12 12:24:00,33.2,60,991.3,3.9,260,0,1050.908,,,,0
2023-08-12 12:25:00,33.4,60,991.2,3.9,259,0,1022.871,,,,0
2023-08-12 12:26:00,33.4,60,991.2,4,259,0,1070.089,,,,0
2023-08-12 12:27:00,33.4,61,991.2,3.8,257,0,996.1899,,,,0
2023-08-12 12:28:00,33.3,62,991.2,3.5,254,0,1128.075,,,,0
2023-08-12 12:29:00,33.4,60,991.2,3.5,256,0,953.5579,,,,0
2023-08-12 12:30:00,33.5,63,991.2,3.5,260,0,828.4616,,,,0
2023-08-12 12:31:00,33.3,63,991.2,3.5,267,0,957.4292,,,,0
2023-08-12 12:32:00,33.1,64,991.2,3.6,273,0,657.8007,,,,0
2023-08-12 12:33:00,33,65,991.2,3.6,275,0,548.7997,,,,0
2023-08-12 12:34:00,33.5,63,991.2,3.5,277,0,991.7061,,,,0
2023-08-12 12:35:00,32.9,66,991.2,3.3,281,0,1159.311,,,,0
2023-08-12 12:36:00,32.9,65,991.2,3.3,286,0,1023.882,,,,0
2023-08-12 12:37:00,32.7,65,991.1,3.4,290,0,1033.727,,,,0
2023-08-12 12:38:00,32.6,66,991.1,3.5,294,0,1072.823,,,,0
2023-08-12 12:39:00,NaN,NaN,NaN,NaN,NaN,NaN,739.4563,,,,1
2023-08-12 12:40:00,NaN,NaN,NaN,NaN,NaN,NaN,797.5996,,,,1
2023-08-12 12:41:00,NaN,NaN,NaN,NaN,NaN,NaN,743.73,,,,1
2023-08-12 12:42:00,NaN,NaN,NaN,NaN,NaN,NaN,763.8316,,,,1
2023-08-12 12:43:00,NaN,NaN,NaN,NaN,NaN,NaN,847.0938,,,,1
2023-08-12 12:44:00,NaN,NaN,NaN,NaN,NaN,NaN,722.0657,,,,1
2023-08-12 12:45:00,NaN,NaN,NaN,NaN,NaN,NaN,594.3511,,,,1
2023-08-12 12:46:00,NaN,NaN,NaN,NaN,NaN,NaN,517.2299,,,,1
2023-08-12 12:47:00,NaN,NaN,NaN,NaN,NaN,NaN,543.6027,,,,1
2023-08-12 12:48:00,32.4,66,991,3.8,290,0,626.93,,,,0
2023-08-12 12:49:00,32.5,66,991,3.9,290,0,721.4686,,,,0
2023-08-12 12:50:00,32.2,67,991,3.9,289,0,648.0144,,,,0
2023-08-12 12:51:00,32.2,68,991,3.8,289,0,633.8886,,,,0
2023-08-12 12:52:00,32.2,68,991,3.7,291,0,596.3732,,,,0
2023-08-12 12:53:00,32.3,69,991,3.7,290,0,573.1943,,,,0
2023-08-12 12:54:00,32.4,67,991,3.5,290,0,833.2244,,,,0
2023-08-12 12:55:00,32.5,68,991,3.4,289,0,733.8679,,,,0
2023-08-12 12:56:00,32.5,66,991,3.5,286,0,881.3423,,,,0
2023-08-12 12:57:00,32.3,67,991,3.4,285,0,946.5704,,,,0
2023-08-12 12:58:00,32.2,67,991,3.4,283,0,950.9131,,,,0
2023-08-12 12:59:00,32.2,67,991,3.3,283,0,841.3604,,,,0
2023-08-12 13:00:00,32.3,66,991,3.5,284,0,754.3803,,,,0
2023-08-12 13:01:00,32.3,66,991,3.5,284,0,919.0591,,,,0
2023-08-12 13:02:00,32.3,68,991,3.6,283,0,775.6161,,,,0
2023-08-12 13:03:00,32.4,67,991,3.8,283,0,653.3172,,,,0
2023-08-12 13:04:00,32.3,68,991,3.9,283,0,624.7454,,,,0
2023-08-12 13:05:00,32.3,67,991,4,284,0,612.6183,,,,0
2023-08-12 13:06:00,32.2,67,991,3.9,285,0,627.2619,,,,0
2023-08-12 13:07:00,32.1,68,991,3.9,285,0,712.8479,,,,0
2023-08-12 13:08:00,32.1,68,991,4,285,0,713.363,,,,0
2023-08-12 13:09:00,32.1,68,991,4.2,283,0,747.1584,,,,0
2023-08-12 13:10:00,32.1,68,991,4,282,0,625.6497,,,,0
2023-08-12 13:11:00,32.1,69,991,4,282,0,608.0284,,,,0
2023-08-12 13:12:00,32.3,68,991,4.2,282,0,554.36,,,,0
2023-08-12 13:13:00,32.2,69,991,4.1,281,0,559.7365,,,,0
2023-08-12 13:14:00,32.3,67,990.9,4.2,281,0,573.1524,,,,0
2023-08-12 13:15:00,32.2,67,990.9,4.1,279,0,568.7563,,,,0
2023-08-12 13:16:00,32.2,67,990.9,4,280,0,548.8372,,,,0
2023-08-12 13:17:00,32.2,67,990.9,4,280,0,538.192,,,,0
2023-08-12 13:18:00,32.2,68,990.9,3.8,279,0,549.1839,,,,0
2023-08-12 13:19:00,32.3,67,990.9,3.7,278,0,622.6916,,,,0
2023-08-12 13:20:00,32.3,66,990.9,3.8,277,0,650.8431,,,,0
2023-08-12 13:21:00,32.3,66,990.9,3.7,276,0,925.5493,,,,0
2023-08-12 13:22:00,32.3,66,990.9,3.6,275,0,929.43,,,,0
2023-08-12 13:23:00,32.4,66,990.9,3.5,274,0,787.6644,,,,0
2023-08-12 13:24:00,32.4,67,990.8,3.3,273,0,903.7199,,,,0
2023-08-12 13:25:00,32.6,65,990.8,3.3,273,0,1251.583,,,,0
2023-08-12 13:26:00,32.5,65,990.8,3.1,272,0,897.3908,,,,0
2023-08-12 13:27:00,32.5,66,990.8,3.2,271,0,805.7581,,,,0
2023-08-12 13:28:00,32.6,65,990.8,3.3,272,0,738.4438,,,,0
2023-08-12 13:29:00,32.8,66,990.8,3.3,272,0,712.1677,,,,0
2023-08-12 13:30:00,32.8,64,990.8,3.2,272,0,628.7819,,,,0
2023-08-12 13:31:00,32.8,65,990.7,3.3,272,0,647.7191,,,,0
2023-08-12 13:32:00,32.7,64,990.7,3.4,272,0,584.8668,,,,0
2023-08-12 13:33:00,32.6,64,990.7,3.5,270,0,645.306,,,,0
2023-08-12 13:34:00,32.5,64,990.7,3.7,267,0,637.0494,,,,0
2023-08-12 13:35:00,32.4,64,990.7,3.7,266,0,594.6697,,,,0
2023-08-12 13:36:00,32.3,66,990.6,3.8,268,0,587.1578,,,,0
2023-08-12 13:37:00,32.2,66,990.6,3.8,270,0,593.2549,,,,0
2023-08-12 13:38:00,32.3,67,990.7,3.8,270,0,607.0229,,,,0
2023-08-12 13:39:00,32.2,66,990.6,3.9,271,0,563.9637,,,,0
2023-08-12 13:40:00,32.2,66,990.6,4,272,0,625.3319,,,,0
2023-08-12 13:41:00,32.1,66,990.6,4.1,272,0,716.5141,,,,0
2023-08-12 13:42:00,31.9,66,990.6,4.1,275,0,708.4048,,,,0
2023-08-12 13:43:00,31.8,66,990.5,4.2,277,0,564.3708,,,,0
2023-08-12 13:44:00,31.8,67,990.5,4.2,279,0,562.9928,,,,0
2023-08-12 13:45:00,31.8,66,990.5,4.2,279,0,545.8295,,,,0
2023-08-12 13:46:00,31.8,66,990.5,4.3,278,0,564.6301,,,,0
2023-08-12 13:47:00,31.7,67,990.4,4.4,278,0,555.98,,,,0
2023-08-12 13:48:00,31.7,67,990.4,4.4,278,0,603.639,,,,0
2023-08-12 13:49:00,31.7,67,990.4,4.4,278,0,621.289,,,,0
2023-08-12 13:50:00,31.7,67,990.3,4.3,277,0,658.5588,,,,0
2023-08-12 13:51:00,31.7,67,990.3,4.2,277,0,565.0649,,,,0
2023-08-12 13:52:00,31.8,66,990.3,4,276,0,527.1973,,,,0
2023-08-12 13:53:00,32,67,990.3,4,277,0,527.9039,,,,0
2023-08-12 13:54:00,32.1,66,990.3,3.9,278,0,531.7741,,,,0
2023-08-12 13:55:00,32.1,65,990.3,4,280,0,613.0241,,,,0
2023-08-12 13:56:00,32.1,65,990.3,3.9,281,0,667.2274,,,,0
